0.001,1,1,302,946,-2,154,16.4,2,255,10,1775239481
0.001,1,1,538,1704,-2,144,15.4,1,256,10,1775239481
0.001,1,1,504,1626,-2,134,14.4,1,257,10,1775239481
0.001,1,1,489,1616,-2,143,15.3,1,258,10,1775239481
0.002,1,1,467,1551,-2,133,14.3,1,259,10,1775239481
0,1,1,459,1516,-2,137,14.7,1,260,10,1775239481
0,1,1,478,1551,-2,168,17.8,2,261,10,1775239481
0.002,1,1,477,1560,-2,179,18.9,2,262,10,1775239481
0.001,1,1,455,1466,-2,169,17.9,2,263,10,1775239481
0,1,1,433,1384,-2,159,16.9,2,264,10,1775239481
0.002,3,3,707,2256,-2,150,16,2,265,10,1775239481
0.001,0,1,151,476,141,141,15.1,0,266,10,1775239481
0,0,1,141,443,131,131,14.1,0,267,10,1775239481
0.001,1,1,391,1285,-2,135,14.5,1,268,10,1775239481
0.001,1,1,369,1223,-2,125,13.5,1,269,10,1775239481
0.001,1,1,347,1136,-2,115,12.5,1,270,10,1775239481
0.001,1,1,325,1054,-2,105,11.5,1,271,10,1775239481
0.001,1,1,303,973,-2,95,10.5,1,272,10,1775239481
0.001,1,1,304,952,-2,108,11.8,1,273,10,1775239481
0,1,1,320,996,-2,136,14.6,1,274,10,1775239481
0.001,1,1,382,1194,-2,126,13.6,1,275,10,1775239481
0.001,1,1,360,1124,-2,116,12.6,1,276,10,1775239481
0.001,1,1,338,1060,-2,106,11.6,1,277,10,1775239481
0.001,1,1,354,1120,-2,134,14.4,1,278,10,1775239481
0.001,1,1,332,1073,-2,124,13.4,1,279,10,1775239481
0.001,1,1,331,1062,-2,135,14.5,1,280,10,1775239481
0.001,1,1,309,972,-2,125,13.5,1,281,10,1775239481
0.001,1,1,309,953,-2,137,14.7,1,282,10,1775239481
0.001,1,1,358,1123,-2,198,20.8,1,283,10,1775239481
0.001,1,1,336,1048,-2,188,19.8,1,284,10,1775239481
0,1,2,222,718,179,178,18.9,1,285,10,1775239481
0.002,1,1,544,1774,-2,168,17.8,1,286,10,1775239481
0.001,1,1,522,1725,-2,158,16.8,1,287,10,1775239481
0.001,1,1,500,1661,-2,148,15.8,1,288,10,1775239481
0.001,1,1,478,1597,-2,138,14.8,1,289,10,1775239481
0.001,1,1,489,1626,-2,161,17.1,1,290,10,1775239481
0.002,1,1,528,1754,-2,212,22.2,2,291,10,1775239481
0.001,1,1,506,1659,-2,202,21.2,2,292,10,1775239481
0.001,1,1,484,1579,-2,192,20.2,2,293,10,1775239481
0.002,1,1,462,1498,-2,182,19.2,2,294,10,1775239481
0.001,1,1,447,1458,-2,173,18.3,2,295,10,1775239481
0.001,1,1,477,1563,-2,191,20.1,1,296,10,1775239481
0.002,1,1,455,1470,-2,181,19.1,1,297,10,1775239481
0,1,1,433,1389,-2,171,18.1,1,298,10,1775239481
0.001,1,2,201,633,162,161,17.2,1,299,10,1775239481
